entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
1974-04-05,1974-04-08,sell,0.3171,0.31968214285714286,0.31968214285714286,0.31365714285714286,1270.3683201699948,-3.2802724838675337,-1.0,324.7469759028858,stop_loss
1974-04-09,1974-04-10,sell,0.3181,0.3208107142857143,0.3208107142857143,0.31448571428571426,1198.0125593255327,-3.247469759028858,-1.0,321.499506143857,stop_loss
1974-04-10,1974-04-11,sell,0.3161,0.31875714285714285,0.31875714285714285,0.3125571428571428,1209.9443779607518,-3.21499506143857,-1.0,318.2845110824184,stop_loss
1974-04-12,1974-05-08,buy,0.326,0.32974285714285717,0.32319285714285717,0.32974285714285717,1133.8379529653646,4.243793481098955,1.3333333333333466,322.5283045635174,take_profit
1974-05-08,1974-05-13,buy,0.3312,0.33281428571428573,0.3299892857142857,0.33281428571428573,2663.950598164742,4.300377394180281,1.3333333333333486,326.82868195769765,take_profit
1974-05-13,1974-05-15,buy,0.3339,0.33259285714285713,0.33259285714285713,0.33564285714285713,2500.328714430507,-3.2682868195769768,-1.0,323.56039513812067,stop_loss
1974-05-15,1974-05-16,buy,0.3375,0.336075,0.336075,0.33940000000000003,2270.5992641271473,-3.2356039513812065,-1.0,320.32479118673945,stop_loss
1974-05-16,1974-05-17,sell,0.3252,0.3274392857142857,0.3274392857142857,0.3222142857142857,1430.477536400108,-3.2032479118673947,-1.0,317.12154327487207,stop_loss
1974-05-17,1974-05-29,sell,0.3286,0.3253428571428571,0.33104285714285714,0.3253428571428571,1298.1583642831058,4.228287243665033,1.333333333333356,321.3498305185371,take_profit
1974-05-29,1974-06-06,sell,0.3234,0.32667857142857143,0.32667857142857143,0.31902857142857144,980.1519885097052,-3.213498305185371,-1.0,318.1363322133517,stop_loss
1974-06-07,1974-06-10,buy,0.329,0.3261714285714286,0.3261714285714286,0.33277142857142855,1124.72440681489,-3.181363322133517,-1.0,314.9549688912182,stop_loss
1974-06-10,1974-06-11,buy,0.3283,0.3255035714285714,0.3255035714285714,0.3320285714285714,1126.2757508242728,-3.1495496889121823,-1.0000000000000002,311.805419202306,stop_loss
1974-06-13,1974-06-14,sell,0.3196,0.32217142857142855,0.32217142857142855,0.31617142857142855,1212.5766302311963,-3.1180541920230596,-0.9999999999999999,308.6873650102829,stop_loss
1974-06-17,1974-06-19,buy,0.3257,0.32305357142857144,0.32305357142857144,0.3292285714285714,1166.429989242644,-3.086873650102829,-1.0,305.6004913601801,stop_loss
1974-06-20,1974-07-24,sell,0.3205,0.3223857142857143,0.3223857142857143,0.3179857142857143,1620.6086663040003,-3.056004913601801,-1.0,302.54448644657833,stop_loss
1974-07-24,1974-07-25,buy,0.3229,0.3223107142857143,0.3223107142857143,0.3236857142857143,5134.088254850832,-3.025444864465783,-1.0,299.51904158211255,stop_loss
1974-07-25,1974-07-26,buy,0.3269,0.32596785714285714,0.32596785714285714,0.3281428571428572,3213.2310974325414,-2.9951904158211256,-1.0,296.5238511662914,stop_loss
1974-07-26,1974-09-05,sell,0.31779999999999997,0.3158285714285714,0.3192785714285714,0.3158285714285714,2005.4753218976073,3.9536513488838483,1.3333333333333208,300.4775025151753,take_profit
1974-09-06,1974-09-09,sell,0.3135,0.314475,0.314475,0.3122,3081.8205386171708,-3.0047750251517527,-1.0,297.47272749002354,stop_loss
1974-09-09,1974-09-10,sell,0.3139,0.31485357142857145,0.31485357142857145,0.3126285714285714,3119.564183415932,-2.9747272749002356,-1.0,294.4980002151233,stop_loss
1974-09-10,1974-09-11,sell,0.3138,0.31474285714285716,0.31474285714285716,0.3125428571428572,3123.4636386452758,-2.9449800021512327,-1.0,291.55302021297206,stop_loss
1974-09-12,1974-09-13,sell,0.3138,0.3147642857142857,0.3147642857142857,0.31251428571428574,3023.5128022086583,-2.9155302021297205,-1.0,288.6374900108423,stop_loss
1974-09-13,1974-09-16,sell,0.3139,0.31484285714285715,0.31484285714285715,0.31264285714285717,3061.306712236235,-2.8863749001084233,-1.0,285.7511151107339,stop_loss
1974-09-16,1974-09-19,buy,0.3184,0.3174571428571429,0.3174571428571429,0.31965714285714286,3030.6936451138727,-2.857511151107339,-1.0,282.89360395962655,stop_loss
1974-09-19,1974-09-20,buy,0.3195,0.31863214285714286,0.31863214285714286,0.32065714285714286,3259.679387189114,-2.8289360395962655,-1.0,280.0646679200303,stop_loss
1974-09-23,1974-09-24,sell,0.3146,0.3155,0.3155,0.3134,3111.8296435558505,-2.8006466792003026,-1.0,277.26402124082995,stop_loss
1974-09-24,1974-09-25,buy,0.3195,0.3186,0.3186,0.3207,3080.711347120292,-2.7726402124082994,-1.0,274.49138102842164,stop_loss
1974-09-25,1974-09-26,buy,0.31930000000000003,0.3184214285714286,0.3184214285714286,0.3204714285714286,3124.2921417868342,-2.7449138102842165,-1.0,271.7464672181374,stop_loss
1974-09-26,1974-10-01,sell,0.3145,0.3153357142857143,0.3153357142857143,0.31338571428571427,3251.6671291059674,-2.717464672181374,-1.0,269.029002545956,stop_loss
1974-10-01,1974-10-02,sell,0.313,0.3138892857142857,0.3138892857142857,0.3118142857142857,3025.225731440506,-2.6902900254595603,-1.0,266.3387125204965,stop_loss
1974-10-04,1974-10-09,buy,0.3199,0.3212571428571429,0.31888214285714284,0.3212571428571429,2616.661035288989,3.551182833606571,1.3333333333333153,269.88989535410303,take_profit
1974-10-09,1974-10-10,buy,0.3222,0.3236428571428571,0.3211178571428571,0.3236428571428571,2494.032036275522,3.598531938054661,1.3333333333333162,273.48842729215767,take_profit
1974-10-10,1974-10-11,buy,0.3271,0.3255571428571429,0.3255571428571429,0.32915714285714287,1772.6101768936364,-2.7348842729215765,-1.0,270.7535430192361,stop_loss
1974-10-11,1974-10-15,buy,0.3266,0.32503571428571426,0.32503571428571426,0.3286857142857143,1730.8445672462294,-2.707535430192361,-1.0,268.0460075890437,stop_loss
1974-10-16,1974-10-21,buy,0.3254,0.323375,0.323375,0.32810000000000006,1323.6839880940436,-2.680460075890437,-1.0,265.3655475131533,stop_loss
1974-10-21,1974-10-22,buy,0.3261,0.3242357142857143,0.3242357142857143,0.3285857142857143,1423.4167299556168,-2.653655475131533,-1.0,262.71189203802174,stop_loss
1974-10-24,1974-10-25,buy,0.327,0.3249321428571429,0.3249321428571429,0.32975714285714286,1270.454745607027,-2.6271189203802177,-1.0,260.08477311764153,stop_loss
1974-10-25,1974-10-28,buy,0.3269,0.3250571428571429,0.3250571428571429,0.3293571428571429,1411.312722343789,-2.6008477311764153,-1.0,257.4839253864651,stop_loss
1974-10-28,1974-10-29,buy,0.3268,0.32508571428571426,0.32508571428571426,0.32908571428571426,1501.9895647543715,-2.574839253864651,-1.0,254.90908613260046,stop_loss
1974-10-29,1974-10-30,buy,0.3265,0.32482857142857147,0.32482857142857147,0.3287285714285714,1525.097096519855,-2.549090861326005,-1.0,252.35999527127447,stop_loss
1974-11-01,1974-11-04,sell,0.3218,0.32293571428571427,0.32293571428571427,0.32028571428571423,2222.0376942124603,-2.5235999527127446,-1.0,249.83639531856173,stop_loss
1974-11-04,1974-11-06,buy,0.3269,0.326,0.326,0.32810000000000006,2775.9599479839826,-2.4983639531856174,-1.0,247.3380313653761,stop_loss
1974-11-06,1974-11-12,buy,0.3276,0.3286,0.32685,0.3286,3297.8404182048903,3.2978404182048933,1.3333333333332842,250.635871783581,take_profit
1974-11-12,1974-11-13,buy,0.3294,0.3305571428571429,0.3285321428571429,0.3305571428571429,2887.985353884885,3.34181162378108,1.3333333333333335,253.97768340736206,take_profit
1974-11-13,1974-11-14,buy,0.3325,0.3339571428571429,0.33140714285714284,0.3339571428571429,2323.978802420242,3.386369112098118,1.3333333333333164,257.3640525194602,take_profit
1974-11-14,1974-11-15,buy,0.3331,0.3345571428571429,0.33200714285714283,0.3345571428571429,2354.9651864525113,3.431520700259425,1.3333333333333162,260.7955732197196,take_profit
1974-11-15,1974-11-18,buy,0.3367,0.3384857142857143,0.3353607142857143,0.3384857142857143,1947.2736133739131,3.477274309596261,1.3333333333333333,264.27284752931587,take_profit
1974-11-18,1974-11-20,buy,0.338,0.3365321428571429,0.3365321428571429,0.3399571428571429,1800.398961270292,-2.6427284752931586,-1.0,261.6301190540227,stop_loss
1974-11-20,1974-11-21,buy,0.3399,0.3371785714285714,0.3371785714285714,0.3435285714285714,961.3705162089984,-2.616301190540227,-1.0,259.0138178634825,stop_loss
1974-11-22,1974-11-25,sell,0.33039999999999997,0.33363571428571426,0.33363571428571426,0.32608571428571426,800.4842053176058,-2.5901381786348248,-1.0,256.4236796848476,stop_loss
1974-11-25,1974-12-02,buy,0.3407,0.3367892857142857,0.3367892857142857,0.34591428571428573,655.6952539886453,-2.5642367968484763,-1.0,253.85944288799914,stop_loss
1974-12-03,1974-12-05,sell,0.3338,0.33827857142857143,0.33827857142857143,0.3278285714285714,566.8312919349245,-2.5385944288799913,-1.0,251.32084845911913,stop_loss
1974-12-06,1975-01-03,buy,0.3412,0.3466142857142857,0.3371392857142857,0.3466142857142857,618.9079821332717,3.3509446461215653,1.3333333333333242,254.6717931052407,take_profit
1975-01-03,1975-01-23,buy,0.3477,0.35054285714285716,0.34556785714285715,0.35054285714285716,1194.4405706778443,3.3956239080698767,1.3333333333333335,258.0674170133106,take_profit
1975-01-23,1975-01-24,sell,0.3459,0.3475714285714286,0.3475714285714286,0.34367142857142857,1543.9930932420014,-2.580674170133106,-1.0,255.4867428431775,stop_loss
1975-01-24,1975-01-29,buy,0.3534,0.35162142857142853,0.35162142857142853,0.35577142857142857,1436.471646507798,-2.554867428431775,-1.0,252.93187541474572,stop_loss
1975-01-29,1975-01-30,buy,0.3553,0.35360714285714284,0.35360714285714284,0.35755714285714285,1494.1123442221092,-2.5293187541474573,-1.0,250.40255666059826,stop_loss
1975-02-03,1975-02-13,sell,0.3478,0.34952500000000003,0.34952500000000003,0.3455,1451.609024119383,-2.5040255666059825,-1.0,247.8985310939923,stop_loss
1975-02-14,1975-02-18,buy,0.3532,0.35159285714285715,0.35159285714285715,0.3553428571428572,1542.4797490292801,-2.478985310939923,-1.0,245.41954578305237,stop_loss
1975-02-18,1975-02-19,buy,0.3526,0.35102500000000003,0.35102500000000003,0.3547,1558.2193383051012,-2.4541954578305236,-1.0,242.96535032522183,stop_loss
1975-02-19,1975-02-21,buy,0.3535,0.3519142857142857,0.3519142857142857,0.35561428571428566,1532.213920969852,-2.429653503252218,-1.0,240.53569682196962,stop_loss
1975-02-21,1975-02-24,buy,0.3542,0.3523357142857143,0.3523357142857143,0.3566857142857143,1290.2297913822174,-2.4053569682196962,-1.0,238.13033985374992,stop_loss
1975-02-24,1975-02-25,buy,0.3536,0.3516821428571429,0.3516821428571429,0.3561571428571429,1241.6479545446957,-2.3813033985374994,-1.0,235.7490364552124,stop_loss
1975-02-25,1975-02-26,buy,0.3534,0.35159999999999997,0.35159999999999997,0.3558,1309.7168691956072,-2.357490364552124,-1.0,233.39154609066028,stop_loss
1975-02-27,1975-03-04,buy,0.3534,0.35168571428571427,0.35168571428571427,0.35568571428571427,1361.4506855288441,-2.333915460906603,-1.0,231.05763062975367,stop_loss
1975-03-04,1975-03-05,buy,0.3541,0.35250357142857147,0.35250357142857147,0.35622857142857145,1447.340863005184,-2.310576306297537,-1.0,228.74705432345613,stop_loss
1975-03-05,1975-03-11,sell,0.3477,0.34954285714285716,0.34954285714285716,0.3452428571428572,1241.2630854761164,-2.2874705432345612,-1.0,226.45958378022158,stop_loss
1975-03-13,1975-03-14,sell,0.3456,0.34727142857142856,0.34727142857142856,0.3433714285714286,1354.8863986851072,-2.264595837802216,-1.0,224.19498794241937,stop_loss
1975-03-14,1975-03-17,sell,0.3455,0.3471178571428571,0.3471178571428571,0.3433428571428571,1385.75268485383,-2.241949879424194,-1.0,221.95303806299518,stop_loss
1975-03-17,1975-03-18,sell,0.3461,0.3477607142857143,0.3477607142857143,0.3438857142857143,1336.491411992223,-2.219530380629952,-1.0,219.73350768236523,stop_loss
1975-03-18,1975-03-19,sell,0.3459,0.3474107142857143,0.3474107142857143,0.3438857142857143,1454.500760072371,-2.197335076823652,-1.0,217.53617260554157,stop_loss
1975-03-21,1975-04-04,sell,0.3462,0.34424285714285713,0.34766785714285714,0.34424285714285713,1481.9982561934817,2.900482301407276,1.3333333333333586,220.43665490694883,take_profit
1975-04-04,1975-04-07,sell,0.3431,0.34412857142857145,0.34412857142857145,0.34172857142857144,2143.1341449286574,-2.2043665490694884,-1.0,218.23228835787936,stop_loss
1975-04-07,1975-04-08,sell,0.341,0.3422321428571429,0.3422321428571429,0.33935714285714286,1771.1606011654105,-2.182322883578794,-1.0,216.04996547430056,stop_loss
1975-04-09,1975-04-10,buy,0.349,0.3474785714285714,0.3474785714285714,0.3510285714285714,1420.046721427336,-2.1604996547430058,-1.0,213.88946581955756,stop_loss
1975-04-10,1975-04-11,buy,0.3481,0.34658928571428577,0.34658928571428577,0.3501142857142857,1415.8167950231054,-2.1388946581955754,-1.0,211.750571161362,stop_loss
1975-04-11,1975-04-14,buy,0.3474,0.34594285714285716,0.34594285714285716,0.3493428571428571,1453.1901942446748,-2.11750571161362,-1.0,209.63306544974836,stop_loss
1975-04-17,1975-04-18,buy,0.3476,0.34631428571428574,0.34631428571428574,0.34931428571428574,1630.479397942496,-2.096330654497484,-1.0,207.53673479525088,stop_loss
1975-04-21,1975-04-22,sell,0.3426,0.3438964285714286,0.3438964285714286,0.3408714285714286,1600.8343179798771,-2.075367347952509,-1.0,205.46136744729836,stop_loss
1975-04-22,1975-05-02,buy,0.3477,0.3494285714285714,0.3464035714285715,0.3494285714285714,1584.825974800146,2.73948489929737,1.333333333333362,208.20085234659572,take_profit
1975-05-02,1975-05-07,buy,0.3513,0.35254285714285716,0.3503678571428572,0.35254285714285716,2233.572362339033,2.7760113646214006,1.333333333333393,210.97686371121713,take_profit
1975-05-07,1975-05-09,buy,0.3536,0.3550571428571429,0.3525071428571429,0.3550571428571429,1930.5072496451687,2.8130248494830026,1.3333333333333843,213.78988856070015,take_profit
1975-05-09,1975-05-12,buy,0.3567,0.35845714285714286,0.35538214285714287,0.35845714285714286,1622.2538969375553,2.8505318474759718,1.3333333333333193,216.6404204081761,take_profit
1975-05-12,1975-05-13,buy,0.3598,0.36184285714285713,0.35826785714285714,0.36184285714285713,1413.9701098901812,2.8885389387756293,1.3333333333333093,219.52895934695175,take_profit
1975-05-13,1975-05-15,buy,0.3623,0.360725,0.360725,0.3644,1393.8346625203346,-2.1952895934695174,-0.9999999999999999,217.33366975348224,stop_loss
1975-05-15,1975-05-16,buy,0.3639,0.36213214285714285,0.36213214285714285,0.36625714285714284,1229.362172342922,-2.1733366975348223,-1.0,215.1603330559474,stop_loss
1975-05-20,1975-05-22,buy,0.3627,0.3604714285714286,0.3604714285714286,0.3656714285714286,965.4630329433605,-2.151603330559474,-1.0,213.00872972538792,stop_loss
1975-05-22,1975-05-23,buy,0.3627,0.36042857142857143,0.36042857142857143,0.36572857142857146,937.7742818098759,-2.1300872972538794,-1.0,210.87864242813404,stop_loss
1975-05-29,1975-06-10,sell,0.3576,0.359625,0.359625,0.35489999999999994,1041.3760119907859,-2.1087864242813406,-1.0,208.7698560038527,stop_loss
1975-06-10,1975-06-11,sell,0.3566,0.3571892857142857,0.3571892857142857,0.3558142857142857,3542.7611927925177,-2.087698560038527,-1.0,206.6821574438142,stop_loss
1975-06-11,1975-06-12,buy,0.3618,0.3626714285714286,0.3611464285714286,0.3626714285714286,3162.34994996004,2.7557620992509144,1.3333333333333617,209.4379195430651,take_profit
1975-06-12,1975-06-13,buy,0.3682,0.366925,0.366925,0.36990000000000006,1642.6503493573398,-2.094379195430651,-1.0,207.34354034763444,stop_loss
1975-06-13,1975-06-16,buy,0.3695,0.3682035714285714,0.3682035714285714,0.3712285714285714,1599.344112874296,-2.0734354034763447,-1.0000000000000002,205.2701049441581,stop_loss
1975-06-16,1975-06-23,buy,0.3677,0.3662214285714286,0.3662214285714286,0.3696714285714286,1388.3002266754545,-2.052701049441581,-1.0,203.2174038947165,stop_loss
1975-06-25,1975-06-30,buy,0.3709,0.3735857142857143,0.3688857142857143,0.3735857142857143,1008.880728555342,2.7095653852629242,1.333333333333352,205.92696927997943,take_profit
1975-06-30,1975-07-02,buy,0.3747,0.372375,0.372375,0.37779999999999997,885.7073947526127,-2.0592696927997944,-1.0,203.86769958717963,stop_loss
1975-07-02,1975-07-03,buy,0.3753,0.37280357142857146,0.37280357142857146,0.3786285714285714,816.6374232390617,-2.0386769958717963,-1.0,201.82902259130782,stop_loss
1975-07-03,1975-07-10,sell,0.3697,0.3663285714285714,0.3722285714285714,0.3663285714285714,798.1938746548875,2.691053634550771,1.3333333333333335,204.5200762258586,take_profit
1975-07-10,1975-07-16,sell,0.3667,0.3634,0.36917500000000003,0.3634,826.3437423266997,2.72693434967813,1.3333333333333408,207.2470105755367,take_profit
1975-07-16,1975-07-21,sell,0.3617,0.35812857142857146,0.36437857142857144,0.35812857142857146,773.7221728153398,2.7632934743404896,1.3333333333333335,210.0103040498772,take_profit
1975-07-21,1975-07-28,sell,0.3569,0.35318571428571427,0.3596857142857143,0.35318571428571427,753.8831427431504,2.80013738733171,1.3333333333333401,212.8104414372089,take_profit
1975-07-28,1975-08-04,sell,0.3525,0.35451428571428567,0.35451428571428567,0.3498142857142857,1056.505737631546,-2.128104414372089,-1.0,210.6823370228368,stop_loss
1975-08-05,1975-08-18,buy,0.3574,0.36007142857142854,0.35539642857142856,0.36007142857142854,1051.5339459250274,2.8090978269711186,1.3333333333333148,213.49143484980792,take_profit
1975-08-18,1975-08-20,buy,0.3613,0.3597464285714286,0.3597464285714286,0.36337142857142857,1374.197741561979,-2.134914348498079,-1.0,211.35652050130983,stop_loss
1975-08-20,1975-08-21,buy,0.3623,0.3607464285714286,0.3607464285714286,0.36437142857142857,1360.4557641463593,-2.1135652050130984,-1.0,209.24295529629674,stop_loss
1975-08-22,1975-08-25,buy,0.3625,0.36086071428571426,0.36086071428571426,0.3646857142857143,1276.4276140078966,-2.0924295529629675,-1.0,207.1505257433338,stop_loss
1975-08-25,1975-08-26,buy,0.3624,0.3609428571428571,0.3609428571428571,0.36434285714285713,1421.6212551012889,-2.071505257433338,-1.0,205.07902048590046,stop_loss
1975-08-26,1975-09-03,sell,0.357,0.358425,0.358425,0.35509999999999997,1439.1510209536777,-2.0507902048590045,-1.0,203.02823028104146,stop_loss
1975-09-03,1975-09-04,sell,0.3562,0.3571214285714286,0.3571214285714286,0.35497142857142855,2203.4071503368805,-2.0302823028104147,-1.0,200.99794797823105,stop_loss
1975-09-05,1975-09-08,sell,0.3563,0.35717857142857146,0.35717857142857146,0.3551285714285714,2287.7815217033854,-2.0099794797823107,-1.0,198.98796849844874,stop_loss
1975-09-08,1975-09-09,sell,0.3559,0.35682142857142857,0.35682142857142857,0.3546714285714285,2159.559348045176,-1.9898796849844873,-1.0,196.99808881346425,stop_loss
1975-09-09,1975-09-10,sell,0.356,0.35683571428571426,0.35683571428571426,0.35488571428571425,2357.242088366275,-1.9699808881346426,-1.0,195.0281079253296,stop_loss
1975-09-10,1975-09-16,sell,0.356,0.356825,0.356825,0.3549,2363.977065761513,-1.950281079253296,-1.0,193.0778268460763,stop_loss
1975-09-16,1975-09-17,sell,0.35459999999999997,0.35505,0.35505,0.3539999999999999,4290.618374357195,-1.930778268460763,-1.0,191.14704857761555,stop_loss
1975-09-18,1975-09-19,sell,0.3542,0.35465,0.35465,0.3536,4247.712190613623,-1.9114704857761555,-1.0,189.2355780918394,stop_loss
1975-09-19,1975-09-23,sell,0.3542,0.3546392857142857,0.3546392857142857,0.3536142857142857,4307.8017777005725,-1.892355780918394,-1.0,187.343222310921,stop_loss
1975-09-23,1975-09-24,sell,0.352,0.35264285714285715,0.35264285714285715,0.3511428571428571,2914.2279026142164,-1.8734322231092102,-1.0000000000000002,185.4697900878118,stop_loss
1975-09-24,1975-09-26,buy,0.3592,0.35826785714285714,0.35826785714285714,0.3604428571428572,1989.7142231642126,-1.854697900878118,-1.0,183.61509218693368,stop_loss
1975-09-26,1975-09-29,buy,0.3617,0.3605857142857143,0.3605857142857143,0.36318571428571433,1647.8277503955292,-1.8361509218693368,-1.0,181.77894126506433,stop_loss
1975-09-29,1975-10-01,buy,0.3599,0.36162857142857147,0.3586035714285714,0.36162857142857147,1402.15161306384,2.4237192168675503,1.3333333333333477,184.20266048193187,take_profit
1975-10-01,1975-10-02,buy,0.3625,0.36445714285714287,0.36103214285714286,0.36445714285714287,1254.90863588665,2.456035473092472,1.3333333333333588,186.65869595502434,take_profit
1975-10-02,1975-10-03,buy,0.368,0.36598571428571425,0.36598571428571425,0.3706857142857143,926.6743770816665,-1.8665869595502436,-1.0,184.7921089954741,stop_loss
1975-10-03,1975-10-06,buy,0.368,0.36598571428571425,0.36598571428571425,0.3706857142857143,917.4076333108499,-1.8479210899547411,-1.0,182.94418790551936,stop_loss
1975-10-06,1975-10-15,buy,0.3657,0.36871428571428577,0.36343928571428574,0.36871428571428577,809.2317948427408,2.439255838740288,1.3333333333333497,185.38344374425964,take_profit
1975-10-15,1975-11-17,buy,0.369,0.3667285714285714,0.3667285714285714,0.37202857142857143,816.1535259181172,-1.8538344374425964,-1.0,183.52960930681704,stop_loss
1975-11-17,1975-11-18,sell,0.3655,0.36620714285714284,0.36620714285714284,0.36455714285714286,2595.368212419659,-1.8352960930681705,-1.0,181.69431321374887,stop_loss
1975-11-18,1975-11-19,sell,0.3647,0.3654607142857143,0.3654607142857143,0.36368571428571433,2388.4698450633796,-1.8169431321374887,-1.0,179.8773700816114,stop_loss
1975-11-19,1975-11-20,sell,0.3653,0.36599642857142856,0.36599642857142856,0.3643714285714286,2582.8545447617075,-1.798773700816114,-1.0,178.07859638079526,stop_loss
1975-11-20,1975-11-21,sell,0.3655,0.36620714285714284,0.36620714285714284,0.36455714285714286,2518.2831811425826,-1.7807859638079528,-1.0000000000000002,176.29781041698732,stop_loss
1975-11-21,1975-11-24,buy,0.37,0.36925,0.36925,0.371,2350.6374722265823,-1.762978104169873,-1.0,174.53483231281746,stop_loss
1975-11-24,1975-11-25,sell,0.3651,0.3658821428571428,0.3658821428571428,0.36405714285714286,2231.4955729493063,-1.7453483231281746,-1.0,172.78948398968927,stop_loss
1975-11-25,1975-11-26,buy,0.3698,0.36900714285714287,0.36900714285714287,0.3708571428571429,2179.3268250951583,-1.7278948398968925,-0.9999999999999999,171.06158914979238,stop_loss
1975-11-26,1975-11-28,buy,0.36970000000000003,0.36901428571428574,0.36901428571428574,0.37061428571428573,2494.648175101125,-1.710615891497924,-1.0,169.35097325829446,stop_loss
1975-11-28,1975-12-01,sell,0.3652,0.36585357142857144,0.36585357142857144,0.36432857142857145,2591.162432367381,-1.6935097325829447,-1.0,167.6574635257115,stop_loss
1975-12-01,1975-12-02,buy,0.3698,0.3691357142857143,0.3691357142857143,0.3706857142857143,2523.8757950106574,-1.6765746352571151,-1.0,165.9808888904544,stop_loss
1975-12-02,1975-12-03,buy,0.3711,0.37030714285714283,0.37030714285714283,0.37215714285714285,2093.452652672377,-1.659808888904544,-1.0,164.32108000154986,stop_loss
1975-12-03,1975-12-04,buy,0.3709,0.37011785714285717,0.37011785714285717,0.37194285714285713,2100.908785407983,-1.6432108000154986,-1.0,162.67786920153435,stop_loss
1975-12-04,1975-12-05,buy,0.3705,0.3696857142857143,0.3696857142857143,0.3715857142857143,1997.7983937030594,-1.6267786920153435,-1.0,161.051090509519,stop_loss
1975-12-05,1975-12-08,sell,0.3658,0.3666892857142857,0.3666892857142857,0.3646142857142857,1811.0162788219225,-1.6105109050951902,-1.0,159.44057960442382,stop_loss
1975-12-08,1975-12-09,sell,0.3656,0.366425,0.366425,0.3645,1932.6130861141808,-1.5944057960442382,-1.0,157.84617380837958,stop_loss
1975-12-09,1975-12-10,sell,0.3658,0.3665607142857143,0.3665607142857143,0.3647857142857143,2074.973176823781,-1.5784617380837958,-1.0,156.26771207029577,stop_loss
1975-12-10,1975-12-11,sell,0.3648,0.3656035714285714,0.3656035714285714,0.36372857142857146,1944.664861319297,-1.5626771207029577,-1.0,154.7050349495928,stop_loss
1975-12-11,1975-12-12,sell,0.3649,0.36569285714285715,0.36569285714285715,0.36384285714285713,1951.23467503989,-1.547050349495928,-1.0,153.15798460009688,stop_loss
1975-12-12,1975-12-15,sell,0.3648,0.36555000000000004,0.36555000000000004,0.3638,2042.1064613345477,-1.5315798460009689,-1.0,151.62640475409592,stop_loss
1975-12-15,1975-12-16,sell,0.365,0.365675,0.365675,0.3641,2246.3171074681504,-1.5162640475409592,-1.0,150.11014070655494,stop_loss
1975-12-16,1975-12-17,sell,0.3644,0.36506428571428573,0.36506428571428573,0.36351428571428573,2259.7225482706717,-1.5011014070655495,-1.0,148.60903929948938,stop_loss
1975-12-17,1975-12-18,sell,0.3644,0.3650535714285714,0.3650535714285714,0.3635285714285714,2273.799508407518,-1.486090392994894,-1.0000000000000002,147.12294890649449,stop_loss
1975-12-22,1975-12-23,buy,0.3705,0.36987857142857145,0.36987857142857145,0.3713285714285714,2367.495729529876,-1.4712294890649449,-1.0,145.65171941742955,stop_loss
1975-12-23,1975-12-24,buy,0.3706,0.3699892857142857,0.3699892857142857,0.3714142857142857,2384.9404349052325,-1.4565171941742956,-1.0,144.19520222325525,stop_loss
1975-12-24,1975-12-26,buy,0.3713,0.37065714285714285,0.37065714285714285,0.37215714285714285,2243.03647902833,-1.4419520222325526,-1.0,142.7532502010227,stop_loss
1975-12-26,1975-12-29,buy,0.3713,0.3707321428571429,0.3707321428571429,0.37205714285714286,2513.8937142319473,-1.4275325020102267,-0.9999999999999999,141.32571769901247,stop_loss
1975-12-29,1975-12-30,buy,0.3712,0.3706428571428571,0.3706428571428571,0.37194285714285713,2536.6154458796655,-1.4132571769901248,-1.0,139.91246052202234,stop_loss
1975-12-31,1976-01-02,sell,0.3658,0.36637857142857144,0.36637857142857144,0.3650285714285714,2418.2400584053257,-1.3991246052202235,-1.0,138.5133359168021,stop_loss
1976-01-06,1976-01-07,buy,0.3711,0.370425,0.370425,0.372,2052.049420989718,-1.3851333591680208,-0.9999999999999999,137.1282025576341,stop_loss
1976-01-07,1976-01-08,buy,0.3709,0.37026785714285715,0.37026785714285715,0.37174285714285715,2169.2597014766916,-1.371282025576341,-1.0,135.75692053205776,stop_loss
1976-01-08,1976-01-09,buy,0.3711,0.37044642857142857,0.37044642857142857,0.37197142857142856,2077.1550682500915,-1.357569205320578,-1.0000000000000002,134.3993513267372,stop_loss
1976-01-09,1976-01-12,buy,0.3706,0.3699571428571429,0.3699571428571429,0.3714571428571428,2090.656576193791,-1.343993513267372,-1.0,133.0553578134698,stop_loss
1976-01-14,1976-01-15,buy,0.3714,0.37084285714285714,0.37084285714285714,0.37214285714285716,2388.173088959672,-1.3305535781346982,-1.0,131.7248042353351,stop_loss
1976-01-15,1976-01-16,buy,0.3718,0.371275,0.371275,0.3725,2509.0438901968705,-1.3172480423533512,-1.0,130.40755619298176,stop_loss
1976-01-16,1976-01-19,buy,0.3716,0.3710535714285714,0.3710535714285714,0.3723285714285714,2386.5435120284797,-1.3040755619298177,-1.0,129.10348063105195,stop_loss
1976-01-19,1976-01-20,buy,0.3715,0.37095357142857144,0.37095357142857144,0.3722285714285714,2362.6780769081947,-1.2910348063105195,-1.0,127.81244582474143,stop_loss
1976-01-21,1976-01-22,sell,0.3668,0.3672714285714286,0.3672714285714286,0.3661714285714286,2711.173093252116,-1.2781244582474143,-1.0,126.53432136649401,stop_loss
1976-01-23,1976-01-26,buy,0.3723,0.37167857142857147,0.37167857142857147,0.3731285714285714,2036.184481759742,-1.26534321366494,-1.0,125.26897815282908,stop_loss
