bar,equity
763,8544.69626763743
764,8544.69626763743
765,8544.69626763743
766,8544.69626763743
767,8459.249304961055
768,8459.249304961055
769,8459.249304961055
770,8459.249304961055
771,8459.249304961055
772,8459.249304961055
773,8459.249304961055
774,8459.249304961055
775,8572.039295693869
776,8572.039295693869
777,8572.039295693869
778,8572.039295693869
779,8572.039295693869
780,8572.039295693869
781,8572.039295693869
782,8572.039295693869
783,8572.039295693869
784,8572.039295693869
785,8486.31890273693
786,8486.31890273693
787,8486.31890273693
788,8486.31890273693
789,8486.31890273693
790,8401.45571370956
791,8401.45571370956
792,8401.45571370956
793,8401.45571370956
794,8401.45571370956
795,8401.45571370956
796,8401.45571370956
797,8401.45571370956
798,8401.45571370956
799,8401.45571370956
800,8401.45571370956
801,8401.45571370956
802,8401.45571370956
803,8401.45571370956
804,8401.45571370956
805,8401.45571370956
806,8513.475123225686
807,8513.475123225686
808,8513.475123225686
809,8513.475123225686
810,8513.475123225686
811,8513.475123225686
812,8513.475123225686
813,8428.340371993429
814,8428.340371993429
815,8428.340371993429
816,8344.056968273495
817,8344.056968273495
818,8344.056968273495
819,8344.056968273495
820,8344.056968273495
821,8344.056968273495
