entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2016-11-09,2016-11-10,buy,130.55499999999998,132.60076428571426,128.69521428571426,132.60076428571426,56.06381061477417,114.6933414767544,1.0999999999999956,10541.360748454468,take_profit
2016-11-10,2016-11-11,buy,131.922,134.450625,129.62325,134.450625,45.85692549626771,115.95496823300019,1.1000000000000099,10657.315716687468,take_profit
2016-11-11,2016-11-18,buy,134.527,137.34673214285712,131.96360714285714,137.34673214285712,41.57503867185658,117.23047288356238,1.100000000000002,10774.54618957103,take_profit
2016-11-18,2016-11-24,buy,137.25,140.45170714285715,134.33935714285715,140.45170714285715,37.01775421580774,118.52000808528186,1.1000000000000048,10893.066197656311,take_profit
2016-11-24,2016-12-01,buy,140.54899999999998,144.10239285714283,137.31864285714283,144.10239285714283,33.72093460855462,119.82372817421923,1.0999999999999983,11012.88992583053,take_profit
2016-12-01,2016-12-14,buy,143.462,146.90425357142857,140.33267857142857,146.90425357142857,35.19258145002409,121.14178918413663,1.1000000000000072,11134.031715014667,take_profit
2016-12-14,2016-12-23,buy,146.905,143.91828571428573,143.91828571428573,150.1903857142857,37.2785296814957,-111.34031715014667,-1.0,11022.69139786452,stop_loss
2017-01-02,2017-01-05,buy,144.792,142.56846428571427,142.56846428571427,147.2378892857143,49.572810218635745,-110.22691397864521,-1.0,10912.464483885875,stop_loss
2017-01-06,2017-01-12,sell,142.30700000000002,139.92605,144.47150000000002,139.92605,50.415636331188985,120.03710932274505,1.1000000000000039,11032.50159320862,take_profit
2017-01-12,2017-01-16,sell,139.75900000000001,137.28034642857145,142.01232142857145,137.28034642857145,48.96106455705703,121.357517525294,1.0999999999999925,11153.859110733914,take_profit
2017-01-16,2017-01-17,buy,140.78,138.4115,138.4115,143.38535000000002,47.09250205080794,-111.53859110733914,-1.0,11042.320519626575,stop_loss
2017-01-17,2017-01-18,sell,136.27800000000002,138.91028571428575,138.91028571428575,133.38248571428574,41.949551523600135,-110.42320519626577,-1.0000000000000002,10931.897314430309,stop_loss
2017-01-26,2017-01-31,buy,143.874,141.12139285714287,141.12139285714287,146.90186785714286,39.714702269802665,-109.31897314430309,-1.0,10822.578341286006,stop_loss
2017-02-02,2017-02-03,buy,144.32799999999997,141.48774999999998,141.48774999999998,147.452275,38.1043159626301,-108.22578341286005,-1.0,10714.352557873146,stop_loss
