Date,Open,High,Low,Close
2002-05-08,187.79,188.38,186.96,187.58
2002-05-09,187.57,187.83,186.94,187.3
2002-05-10,187.38,188.14,186.59,186.59
2002-05-13,186.54,186.72,185.94,186.18
2002-05-14,186.2,186.64,185.97,186.2
2002-05-15,186.06,186.37,185.32,186.34
2002-05-16,186.32,186.94,185.66,186.72
2002-05-17,186.18,186.35,183.32,183.4
2002-05-20,183.88,184.07,182.49,182.82
2002-05-21,182.82,182.82,180.59,181.05
2002-05-22,181.13,182.31,180.33,181.04
2002-05-23,181.58,182.24,180.73,181.73
2002-05-24,181.8,181.94,181.31,181.63
2002-05-28,181.75,182,181.52,181.61
2002-05-29,181.55,181.86,181.39,181.83
2002-05-30,181.58,181.88,180.13,180.58
2002-05-31,180.54,182.36,180.52,180.87
2002-06-03,180.86,181.15,180.7,180.84
2002-06-04,180.84,181.36,180.37,181
2002-06-05,181.09,181.91,180.64,181.66
2002-06-06,181.03,182.14,180.95,181.27
2002-06-07,181.08,181.91,181.04,181.46
2002-06-10,181.61,182.22,181.5,182.07
2002-06-11,182.08,184.54,181.79,184.33
2002-06-12,184.3,185.11,184.2,184.82
2002-06-13,184.68,185.02,183.68,183.71
2002-06-14,183.99,184.02,183.03,183.43
2002-06-17,183.49,184.03,183.06,183.85
2002-06-18,183.74,185.62,183.71,185.32
2002-06-19,185.12,185.54,184.4,184.5
2002-06-20,184.8,185.06,184.37,184.89
2002-06-21,185.23,185.35,181.16,181.62
2002-06-24,181.93,183.49,181.39,182.53
2002-06-25,182.45,183.08,182.26,182.87
2002-06-26,182.58,183.76,181.62,182.98
2002-06-27,182.86,183.37,181.76,182.7
2002-06-28,182.76,183.34,181.59,183.2
2002-07-01,183.51,184,182.88,183.65
2002-07-02,183.58,184.27,183.11,184.02
2002-07-03,183.9,184.1,182.55,183.05
2002-07-04,183.07,183.8,182.85,183.04
2002-07-05,183.17,183.37,182.05,183.18
2002-07-08,182.78,183.03,181.56,182.32
2002-07-09,182.93,183.26,182.09,182.71
2002-07-10,182.52,183.01,181.76,182.03
2002-07-11,180.96,181.87,180.68,181.68
2002-07-12,181.61,181.61,180.49,181.45
2002-07-15,181.28,182.77,180.52,182.5
2002-07-16,182.31,182.83,181.49,182.48
2002-07-17,182.6,182.79,182,182.6
2002-07-18,183.04,183.64,183.04,183.41
2002-07-19,183.33,183.59,182.53,182.67
2002-07-22,182.97,183.68,182.46,183.58
2002-07-23,183.63,184.29,183.13,183.39
2002-07-24,183.82,183.88,182.64,183.34
2002-07-25,183.32,184.56,182.97,184.36
2002-07-26,184.42,186.62,184.28,185.96
2002-07-29,185.8,187.34,185.75,187.13
2002-07-30,187.12,189.09,186.41,189.06
2002-07-31,189.13,189.13,186.79,187.46
2002-08-01,187.08,187.49,185.4,186.4
2002-08-02,185.95,187.23,185.76,186.38
2002-08-05,186.35,187.19,185.7,186.81
2002-08-06,186.43,186.91,185.72,185.91
2002-08-07,186.1,186.27,184.55,184.92
2002-08-08,184.67,185.24,184.22,185.09
2002-08-09,185.37,185.68,182.79,182.95
2002-08-12,182.41,183.53,181.8,182.35
2002-08-13,182.08,182.5,181.55,182.41
2002-08-14,181.9,181.9,179.31,180.25
2002-08-15,179.96,180.58,179.19,179.98
2002-08-16,180.31,181.17,179.83,181.14
2002-08-19,182.17,182.39,180.7,180.92
2002-08-20,180.92,182.11,180.89,181.69
2002-08-21,181.35,181.53,180.47,181.52
2002-08-22,181.65,182.46,181.15,182.32
2002-08-23,182.27,182.52,181.66,181.8
2002-08-26,181.7,182.27,181.69,182.12
2002-08-27,182.09,182.15,180.3,181.16
2002-08-28,181.14,182.11,181.13,182.11
2002-08-29,182.26,183.14,181.24,182.93
2002-08-30,182.55,183.87,182.29,183.54
2002-09-02,183.78,183.97,182.85,182.95
2002-09-03,182.85,183.24,182.42,182.99
2002-09-04,183.11,184.69,183.11,184.53
2002-09-05,184.48,185.54,184.22,185.25
2002-09-06,185.02,185.78,184.27,184.62
2002-09-09,184.75,185.66,184.35,185.02
2002-09-10,184.91,186.51,184.54,186.42
2002-09-11,186.39,186.92,186.1,186.87
2002-09-12,186.8,187.52,186.43,187.42
2002-09-13,187.34,189.75,186.42,188.96
2002-09-16,188.86,189.17,188.13,188.46
2002-09-17,188.19,188.85,187.69,188.05
2002-09-18,187.97,188.91,186.88,188.39
2002-09-19,188.03,189.13,187.87,188.77
2002-09-20,189.63,191.94,189.53,191.75
2002-09-23,191.71,193.1,190.91,192.32
2002-09-24,192.09,192.31,191.05,192.16
2002-09-25,192.64,192.64,190.62,191.26
2002-09-26,190.97,191.88,190.07,190.07
2002-09-27,190.27,191.69,190.25,191.27
2002-09-30,191.59,191.59,189.73,190.86
2002-10-01,191.45,192.78,191.05,191.9
2002-10-02,191.56,193.1,191.46,192.69
2002-10-03,192.49,193.28,192.28,192.41
2002-10-04,192.28,193.19,192.05,192.9
2002-10-07,192.62,194.67,192.26,194.56
2002-10-08,194.67,194.94,192.91,192.98
2002-10-09,192.53,192.98,192.25,192.9
2002-10-10,192.57,193.56,192.57,193.23
2002-10-11,193.19,194.1,192.98,193.7
2002-10-14,193.73,193.87,193.09,193.6
2002-10-15,193.43,194.12,192.75,193.33
2002-10-16,193.55,194.05,192.53,193.25
2002-10-17,193.46,193.8,192.45,193.55
2002-10-18,194.01,194.17,193.4,193.98
2002-10-21,193.88,194.03,192.16,192.7
2002-10-22,192.71,193.93,192.62,193.35
2002-10-23,193.13,193.26,191.78,192.86
2002-10-24,192.64,193.38,191.66,193.36
2002-10-25,193.57,193.57,192.11,192.63
2002-10-28,192.67,193.27,191.93,192.79
2002-10-29,192.62,192.73,190.75,191.68
2002-10-30,191.21,191.68,190.73,191.31
2002-10-31,191.47,191.87,191.03,191.56
2002-11-01,191.78,192,190.33,191.01
2002-11-04,191.13,191.24,190.01,190.35
2002-11-05,190.28,190.55,189.41,190.36
2002-11-06,190.32,190.93,189.97,190.52
2002-11-07,190.41,191.68,190.19,191.27
2002-11-08,191.5,191.84,190.21,190.61
2002-11-11,190.85,190.87,189.44,189.84
2002-11-12,189.73,190.17,189.47,190.12
2002-11-13,190.25,190.91,189.8,190.49
2002-11-14,190.62,191.06,189.99,190.23
2002-11-15,190.4,190.68,189.82,190.34
2002-11-18,190.45,191.61,190.36,191.32
2002-11-19,191.17,193.49,191.08,193.08
2002-11-20,193.2,193.66,192.42,192.65
2002-11-21,192.71,193.97,191.94,193.97
2002-11-22,194.01,194.37,193.75,193.97
2002-11-25,194.1,194.2,190.58,191.04
2002-11-26,190.95,191.01,188.18,188.69
2002-11-27,188.85,189.35,187.74,189.19
2002-11-28,189.29,189.85,188.96,189.56
2002-11-29,189.45,190.94,189.39,190.66
2002-12-02,191.3,194.2,191.3,193.99
2002-12-03,193.69,195.74,193.4,195.46
2002-12-04,195.25,196.53,194.96,195.63
2002-12-05,195.69,197.21,195.55,196.17
2002-12-06,196.22,197.05,194.05,194.72
2002-12-09,194.3,194.96,193.15,194.86
2002-12-10,195.11,195.37,193.98,194.43
2002-12-11,194.66,195.08,193.68,195
2002-12-12,195.09,195.09,193.56,194.16
2002-12-13,193.42,193.97,191.45,191.45
2002-12-16,191.87,193.5,191.27,193.1
2002-12-17,193.12,194.03,192.35,193.88
2002-12-18,194.13,194.32,193.18,194.01
2002-12-19,193.79,194.36,192.98,193.15
2002-12-20,193.2,193.86,192.87,192.87
2002-12-23,192.76,192.91,191.19,191.87
2002-12-24,191.74,192.07,191.18,191.97
2002-12-25,191.79,192.21,191.56,192.02
2002-12-26,191.9,192.13,191.61,191.92
2002-12-27,192.17,192.59,190.73,192.34
2002-12-30,192.25,192.59,189.88,190.15
2002-12-31,189.99,191.43,189.89,191.35
2003-01-01,191.46,191.46,191,191.21
2003-01-02,190.95,191.57,190.68,191.41
2003-01-03,191.42,192.83,190.91,192.69
2003-01-06,192.96,193.07,191.18,191.68
2003-01-07,191.78,193.35,191.56,193.24
2003-01-08,192.97,193.05,191.45,192.06
2003-01-09,192,192.31,191.39,191.64
2003-01-10,191.91,192.73,191.65,191.76
2003-01-13,191.67,191.9,190.09,190.24
2003-01-14,190.3,190.62,189.19,189.5
2003-01-15,189.61,190.14,188.76,189.57
2003-01-16,189.54,190.17,189.04,189.92
2003-01-17,189.78,190.78,189.78,189.91
2003-01-20,190.07,190.5,189.6,189.69
2003-01-21,190.13,191.64,190.13,191.03
2003-01-22,191.1,191.59,189.96,191.59
2003-01-23,191.87,192.16,190.98,191.65
2003-01-24,191.46,192.78,191.46,192.31
2003-01-27,192.39,194.49,192.39,193.77
2003-01-28,193.79,194.81,193.45,194.7
2003-01-29,194.47,195.25,194.15,195.03
2003-01-30,195.14,197.02,194.98,197.01
2003-01-31,196.91,197.66,196.63,197.66
2003-02-03,197.49,198.76,197.07,197.69
2003-02-04,197.69,197.93,197.21,197.49
2003-02-05,197.56,197.6,196.8,197
2003-02-06,197.24,197.5,195.86,196.36
2003-02-07,195.89,196.33,195.44,196.27
2003-02-10,196.71,197.57,196.07,197.12
2003-02-11,196.84,197.43,195.79,195.84
2003-02-12,196.21,196.36,195.15,196.03
2003-02-13,195.98,196.48,195.27,195.38
2003-02-14,195.19,195.63,193.65,194.24
2003-02-17,193.96,193.96,192.08,192.18
2003-02-18,192.13,192.13,189.02,189.27
2003-02-19,189.14,189.91,189.14,189.62
2003-02-20,189.91,190.56,188.13,188.51
2003-02-21,188.69,189.57,187.45,187.52
2003-02-24,186.66,187.58,185.75,187.07
2003-02-25,187.32,187.42,184.09,184.6
2003-02-26,184.78,185.48,184.76,185.22
2003-02-27,185.38,185.94,184.69,185.78
2003-02-28,185.82,186.76,185.63,185.89
2003-03-03,185.99,186.35,184.83,185.63
2003-03-04,185.93,186.84,185.7,186.47
2003-03-05,186.15,188.18,186.15,187.74
2003-03-06,187.75,188.65,187.62,188.26
2003-03-07,187.64,188.5,186.45,187.67
2003-03-10,187.65,187.65,185.82,187.2
2003-03-11,187.28,188.29,186.88,188.21
2003-03-12,188.16,189.53,188.08,189.14
2003-03-13,189.47,190.59,188.73,189.92
2003-03-14,189.84,189.84,187.24,187.24
2003-03-17,187.16,187.53,185.49,186.07
2003-03-18,185.98,186.81,185.52,186.18
2003-03-19,186.04,188.56,184.8,188.39
2003-03-20,188.04,188.62,187.41,188.37
2003-03-21,188.38,190.67,187.77,189.87
2003-03-24,189.79,190.37,189.27,190.11
2003-03-25,190.07,190.17,188.23,189
2003-03-26,188.91,189.53,188.69,188.96
2003-03-27,188.99,189.44,187.49,187.69
2003-03-28,187.93,189.02,187.43,188.56
2003-03-31,188.63,189.14,186.23,186.67
2003-04-01,186.72,187.28,185.79,186.5
2003-04-02,186.26,187.21,185.85,186.27
2003-04-03,186.6,188.2,185.91,187.65
2003-04-04,187.65,188.47,187.08,187.21
2003-04-07,187.38,188.19,186.13,186.26
2003-04-08,186.51,186.59,185.67,186.21
2003-04-09,186.35,188.05,185.74,187.82
2003-04-10,187.83,188.37,186.91,188.18
2003-04-11,188.19,189.72,187.82,189.15
2003-04-14,189.93,190.06,188.85,189.14
2003-04-15,189.14,189.66,188.58,188.95
2003-04-16,188.9,189.78,188.04,188.92
2003-04-17,188.92,189.15,187.79,187.87
2003-04-18,187.85,188.77,187.85,188.28
2003-04-21,188.27,189.62,187.75,188.27
2003-04-22,188.75,189.35,188.43,189.15
2003-04-23,189.13,191.3,188.71,190.89
2003-04-24,190.8,191.53,190.23,191.14
2003-04-25,191.07,192.38,190.52,191.34
2003-04-28,191.48,192.05,190.95,191.42
2003-04-29,191.38,191.64,190.41,191.03
2003-04-30,191.05,191.32,189.9,190.16
2003-05-01,190.17,191.18,189.33,191.05
2003-05-02,191.05,191.34,190.39,190.89
2003-05-05,190.95,191.05,190.15,190.34
2003-05-06,190.33,191.02,189.49,189.88
2003-05-07,189.88,190.17,185.1,185.92
2003-05-08,185.66,187.75,185.25,187.5
2003-05-09,187.64,188.85,187.36,188.43
2003-05-12,188.53,188.72,187.39,188.46
2003-05-13,188.41,188.84,187.2,187.96
2003-05-14,187.93,188.7,187.2,187.97
2003-05-15,188,189.25,186.89,188.89
2003-05-16,188.9,189.08,187.79,188.21
2003-05-19,188.13,191.74,187.57,191.28
2003-05-20,191.23,191.83,190.81,191.35
2003-05-21,191.35,193,191.19,192.27
2003-05-22,192.3,192.54,191.17,191.53
2003-05-23,191.52,192.43,191.01,191.17
2003-05-26,190.86,192.45,190.78,191.44
2003-05-27,191.44,192.49,191.1,192.23
2003-05-28,192.27,194.72,191.91,194.47
2003-05-29,194.51,195.93,193.93,195.31
2003-05-30,195.32,196.15,194.87,195.1
2003-06-02,194.54,194.75,192.87,194.17
2003-06-03,194.2,194.88,193.43,194.07
2003-06-04,194.07,194.79,193.1,193.92
2003-06-05,193.92,195.77,192.79,195.34
2003-06-06,195.37,197.91,195.04,197.36
2003-06-09,196.98,197.42,194.05,194.44
2003-06-10,194.96,195.74,193.75,194.5
2003-06-11,194.55,196.69,194.16,196.19
2003-06-12,196.21,197.58,196.04,196.28
2003-06-13,196.34,197.06,195.18,196.68
2003-06-16,196.55,198.69,196.12,197.36
2003-06-17,197.3,199.53,197.3,198.97
2003-06-18,198.97,199.71,197.67,198.07
2003-06-19,198.04,199.27,197.97,198.8
2003-06-20,198.77,199.28,196.29,197.02
2003-06-23,197.09,197.34,195.34,196.49
2003-06-24,196.46,196.84,195.93,196
2003-06-25,195.94,197.79,195.3,197.26
2003-06-26,197.2,198.85,196.95,198.36
2003-06-27,198.36,199,197.09,197.34
2003-06-30,197.49,198.86,197.21,198.23
2003-07-01,198.29,199.05,197.29,198.45
2003-07-02,198.45,198.82,196.24,196.91
2003-07-03,196.94,197.89,196.14,197.28
2003-07-04,197.28,197.67,196.53,196.79
2003-07-07,196.75,197.11,194.35,194.68
2003-07-08,194.74,195.13,193.04,193.27
2003-07-09,193.21,194.04,191.67,193.01
2003-07-10,193.04,193.07,190.98,192.38
2003-07-11,192.36,193.07,191.73,192.31
2003-07-14,192.03,192.26,189.35,189.53
2003-07-15,189.53,189.97,186.4,187.8
2003-07-16,187.79,188.81,187.46,188.57
2003-07-17,188.57,189.85,188.36,189.64
2003-07-18,189.58,190.22,187.77,188.64
2003-07-21,187.37,190,186.75,189.67
2003-07-22,189.51,191.36,189.3,190.19
2003-07-23,190.08,191.49,189.31,190.99
2003-07-24,190.97,192.42,190.74,192.27
2003-07-25,192.27,192.93,191.89,192.3
2003-07-28,192.62,194.55,192.49,194.09
2003-07-29,194.2,194.96,193.72,194.75
2003-07-30,194.66,195.07,194.09,194.36
2003-07-31,194.42,194.59,192.96,194.16
2003-08-01,194.11,194.46,192.47,193.52
2003-08-04,193.73,194.45,192.84,194.01
2003-08-05,193.9,194.54,192.05,193.58
2003-08-06,193.52,194.29,192.72,193.58
2003-08-07,193.58,193.61,191.68,192.47
2003-08-08,192.49,192.75,190.5,191.26
2003-08-11,191.3,191.85,189.43,190.64
2003-08-12,190.56,191.05,189.44,190.16
2003-08-13,190.16,192.03,189.77,191.48
2003-08-14,191.5,192.58,190.45,190.8
2003-08-15,190.75,191.08,189.84,190.33
2003-08-18,190.48,190.73,189.59,190
2003-08-19,190,190.06,187.7,188.17
2003-08-20,188.11,189.12,187.72,188.09
2003-08-21,188.17,188.48,185.29,185.89
2003-08-22,185.83,186.36,184.44,185.01
2003-08-25,185.06,185.45,183.69,183.85
2003-08-26,183.9,184.92,183.44,184.14
2003-08-27,184.15,185.59,183.83,184.58
2003-08-28,184.55,185.47,183.6,185.19
2003-08-29,185.25,185.37,183.43,184.39
2003-09-01,184.4,184.61,182.59,183.22
2003-09-02,183.22,183.85,181.95,182.55
2003-09-03,182.63,182.82,181.38,182.32
2003-09-04,182.26,185.08,181.6,184.95
2003-09-05,184.92,186.19,184.41,185.52
2003-09-08,186.71,187.03,184.57,185.02
2003-09-09,184.97,186.12,183.64,186.02
2003-09-10,185.94,186.59,185.4,186.52
2003-09-11,186.57,187.49,185.47,186.92
2003-09-12,186.9,188.57,186.19,188.06
2003-09-15,188.41,188.97,187.88,188.06
2003-09-16,187.98,188.38,184.13,184.58
2003-09-17,184.58,187.44,184.08,186.85
2003-09-18,186.9,187.13,185.86,186.44
2003-09-19,186.44,187.7,185.6,186.38
2003-09-22,185.35,185.44,183.82,185.13
2003-09-23,185.13,185.6,183.44,185.44
2003-09-24,185.46,185.79,184.03,185.67
2003-09-25,185.67,186.64,184.76,185.99
2003-09-26,186.02,186.25,185.07,185.41
2003-09-29,185.1,185.3,183.52,184.67
2003-09-30,184.75,186.28,184.04,185.21
2003-10-01,185.21,185.37,183.22,184.68
2003-10-02,184.6,185.69,184.34,184.9
2003-10-03,184.9,185.43,184.11,184.53
2003-10-06,184.56,186.31,183.97,185.24
2003-10-07,185.27,186.44,182.03,182.82
2003-10-08,182.84,182.99,181.72,182.06
2003-10-09,182.17,182.34,180.79,181.77
2003-10-10,181.72,182.07,180.13,180.96
2003-10-13,180.59,181.74,179.47,181.53
2003-10-14,181.46,183.09,180.69,182.19
2003-10-15,182.22,183.29,181.74,182.74
2003-10-16,182.72,184.14,182.54,183.88
2003-10-17,183.86,184.14,182.96,183.55
2003-10-20,182.82,185.15,182.6,184.45
2003-10-21,184.51,184.51,183.16,183.53
2003-10-22,183.5,184.67,183.24,184.46
2003-10-23,184.48,186.16,184.39,185.63
2003-10-24,185.61,186.38,184.84,185.17
2003-10-27,184.98,184.98,183.47,183.8
2003-10-28,183.74,184.12,182.9,183.73
2003-10-29,183.67,184.41,183.35,183.71
2003-10-30,183.66,184.79,183.34,184.36
2003-10-31,184.41,187.05,184.08,186.71
2003-11-03,186.1,187.37,185.83,186.02
2003-11-04,186.04,186.06,183.6,184.71
2003-11-05,184.74,185.22,183.49,183.91
2003-11-06,183.9,184.7,183.41,183.88
2003-11-07,183.85,184.01,182.33,183.35
2003-11-10,183.29,183.6,180.48,181.66
2003-11-11,181.68,182.18,180.79,180.96
2003-11-12,181.11,182.77,180.95,182.09
2003-11-13,182.19,182.94,181.42,182.39
2003-11-14,182.41,183.06,182.1,182.46
2003-11-17,183.12,185.13,183.05,184.29
2003-11-18,184.31,184.75,183.47,183.98
2003-11-19,183.93,185.71,182.94,185.32
2003-11-20,185.18,185.96,184.87,185.73
2003-11-21,185.54,186.19,184.98,185.16
2003-11-24,185.62,185.96,184.72,185.45
2003-11-25,185.48,186.83,185.39,186.05
2003-11-26,186.02,186.91,185.58,186.77
2003-11-27,186.74,187.45,186.18,187.04
2003-11-28,187.07,189.03,187.02,188.79
2003-12-01,189.04,189.69,187.83,188.05
2003-12-02,188.09,188.9,187.54,188.22
2003-12-03,188.28,188.32,186.57,187.05
2003-12-04,187.09,187.34,185.86,186.28
2003-12-05,186.35,186.82,185.87,185.87
2003-12-08,186.57,186.71,185.56,186.24
2003-12-09,186.19,187.32,185.87,187.12
2003-12-10,187.15,189.3,186.82,188.96
2003-12-11,188.98,189.14,188.09,188.7
2003-12-12,188.66,188.93,187.88,188.26
2003-12-15,188.07,188.59,187.56,188.13
2003-12-16,188.15,188.85,187.73,188.77
2003-12-17,188.79,190.01,188.09,189.66
2003-12-18,189.68,191.1,189.31,190.66
2003-12-19,190.57,190.88,189.82,190.49
2003-12-22,190.37,190.54,188.94,189.66
2003-12-23,189.73,189.78,189.15,189.45
2003-12-24,189.42,190.73,189.17,190.66
2003-12-26,190.36,190.63,189.55,190.36
2003-12-29,190.3,190.41,189.26,189.94
2003-12-30,189.97,190.68,189.6,190.1
2003-12-31,190.04,192.12,189.73,191.75
2004-01-02,191.46,192.53,190.25,192.29
2004-01-05,191.99,192.64,191.04,191.99
2004-01-06,191.89,194.07,191.59,193.46
2004-01-07,193.44,193.99,192.42,193.08
2004-01-08,193.06,194.97,192.16,194.8
2004-01-09,194.83,197.96,194.43,197.43
2004-01-12,197.04,197.78,196.26,196.87
2004-01-13,196.81,197.19,195.59,196.32
2004-01-14,196.5,196.57,194.5,194.68
2004-01-15,194.65,195.07,192.95,193.97
2004-01-16,193.92,194.13,191.39,191.98
2004-01-19,191.84,192.56,191.07,191.41
2004-01-20,191.45,195.48,191.07,194.61
2004-01-21,194.66,196.08,194.46,195.82
2004-01-22,195.72,196.56,195.17,195.79
2004-01-23,195.9,196.1,192.96,194.85
2004-01-26,194.38,194.75,192.39,192.81
2004-01-27,192.87,193.31,191.01,193.2
2004-01-28,193.17,194.26,192.45,192.66
2004-01-29,192.83,193.79,191.92,192.43
2004-01-30,192.51,193.24,191.11,192.55
2004-02-02,192.92,193.13,191.56,192.38
2004-02-03,192.44,194.55,192.03,193.95
2004-02-04,193.93,194.06,193,193.29
2004-02-05,193.09,194.41,193.05,194.08
2004-02-06,194.08,196.21,193.86,194.95
2004-02-09,195.37,197.04,194.76,196.77
2004-02-10,196.76,197.79,196.52,197.25
2004-02-11,197.29,199.71,196.92,199.44
2004-02-12,199.48,199.9,198.95,199.57
2004-02-13,199.59,200.12,198.41,198.74
2004-02-16,198.68,199.54,198.34,199.27
2004-02-17,199.25,201.69,199.13,201.32
2004-02-18,201.29,202.64,201.07,201.71
2004-02-19,201.8,203.33,201.14,202.94
2004-02-20,202.9,203.88,202.36,203.16
2004-02-23,202.68,202.8,200.77,202.35
2004-02-24,202.41,204.82,202.11,204.55
2004-02-25,204.67,206,203.76,203.96
2004-02-26,203.9,204.64,203.39,203.97
2004-02-27,204.01,204.53,201.28,203.9
2004-03-01,203.56,205,203.21,203.89
2004-03-02,203.87,204.32,202.02,202.61
2004-03-03,202.59,202.91,200.01,201.55
2004-03-04,201.38,202.83,200.83,202.45
2004-03-05,202.48,207.34,201.74,206.97
2004-03-08,207.15,208.03,205.26,205.85
2004-03-09,205.86,206.81,202.75,203.37
2004-03-10,203.37,203.71,199.32,199.94
2004-03-11,199.88,201.35,198.58,200.59
2004-03-12,200.6,201,198.43,199.78
2004-03-15,199.25,200.9,197.16,199.16
2004-03-16,199.13,199.26,196.9,197.25
2004-03-17,197.27,197.84,195.49,196.54
2004-03-18,196.57,197.4,194.49,196.19
2004-03-19,196.16,196.99,195.01,195.6
2004-03-22,195.94,197.94,195.8,197.33
2004-03-23,197.38,198.08,196.64,197.73
2004-03-24,197.79,198.17,193.46,194.02
2004-03-25,194.04,194.46,191,191.72
2004-03-26,191.64,193.14,190.19,192.6
2004-03-29,191.59,192.45,190.84,191.98
2004-03-30,192.04,194.02,191.76,193.23
2004-03-31,193.23,193.53,189.82,192.47
2004-04-01,192.43,193.08,191.38,192.46
2004-04-02,192.56,193.4,190.66,191.24
2004-04-05,190.89,191.89,190.04,191.69
2004-04-06,191.66,195.36,191.21,194.95
2004-04-07,194.56,195.35,193.19,193.75
2004-04-08,193.77,195.46,193.47,194.83
2004-04-09,194.86,195.75,194.04,195.13
2004-04-12,194.96,195.31,193.22,193.85
2004-04-13,193.91,194.63,192.5,194.01
2004-04-14,193.95,194.92,193.35,194.46
2004-04-15,194.58,195.15,193.02,193.75
2004-04-16,193.67,195.32,193.25,193.81
2004-04-19,193.71,196.55,193.51,195.87
2004-04-20,195.83,196.66,193.13,194.26
2004-04-21,194.26,194.74,193.04,194.09
2004-04-22,194.2,194.56,193.09,194.36
2004-04-23,194.35,194.87,192.47,193.08
2004-04-26,193.21,194.62,192.8,194.35
2004-04-27,194.29,196.73,193.63,196.17
2004-04-28,196.21,196.62,194.35,195.09
2004-04-29,195.12,195.81,194.58,194.96
2004-04-30,194.84,196.66,194.64,196.16
2004-05-03,196.38,196.67,194.32,195.25
2004-05-04,195.37,197.51,195,196.55
2004-05-05,196.59,197.06,194.03,194.63
2004-05-06,194.8,197.44,194.57,197.15
2004-05-07,197.19,200.93,196.79,200.68
2004-05-10,200.41,202.46,200.21,202.28
2004-05-11,202.06,202.39,198.31,198.42
2004-05-12,198.33,201.49,197.83,199.94
2004-05-13,200.3,202.33,199.91,201.97
2004-05-14,202,202.13,200.58,201.14
2004-05-17,200.92,202.64,200,202.3
2004-05-18,202.22,202.9,199.94,201.83
2004-05-19,201.92,201.92,200.04,201.44
2004-05-20,201.47,201.93,199.75,200.22
2004-05-21,200.22,201.13,199.51,200.72
2004-05-24,200.58,202.51,200.22,202.03
2004-05-25,202.07,203.9,201.97,202.38
2004-05-26,202.38,203.24,201.87,202.71
2004-05-27,202.76,204.23,202.58,203.85
2004-05-28,203.85,204.09,201.3,201.92
2004-05-31,202.22,202.68,199.94,200.55
2004-06-01,200.5,203.74,200.27,203.17
2004-06-02,203.15,204.51,201.43,201.46
2004-06-03,201.61,204.87,201.19,204.26
2004-06-04,204.22,205.53,203.55,204.44
2004-06-07,204.28,204.6,201.03,201.73
2004-06-08,201.83,202.73,201.07,201.43
2004-06-09,201.45,202.32,198.85,201.65
2004-06-10,201.53,202.18,198.94,201.09
2004-06-11,201.11,202.14,199.77,200.21
2004-06-14,200.43,201.99,199.68,201.35
2004-06-15,201.29,201.92,199.81,200.57
2004-06-16,200.56,201.56,200.03,200.86
2004-06-17,200.84,201.52,199.88,200.93
2004-06-18,200.95,201.17,199.3,199.93
2004-06-21,199.61,200.17,197.98,199.47
2004-06-22,199.46,199.53,197.28,198.6
2004-06-23,198.62,198.91,196.89,197.08
2004-06-24,197.07,197.11,194.51,195.45
2004-06-25,195.47,196.81,195.09,196.46
2004-06-28,196.19,197.71,196.02,197.42
2004-06-29,197.41,198.18,195.3,195.58
2004-06-30,195.57,198.56,195.45,197.94
2004-07-01,197.91,198.09,195.83,197.31
